0,train,1.3864438742016982,9.63128240525226e-05
0,val,1.393382784597162,0.00032180209171359613
1,train,1.3706283122633582,9.63128240525226e-05
1,val,1.3832648604892477,0.00032180209171359613
2,train,1.3560044850013664,0.0001765735107629581
2,val,1.3735914446707225,0.0008045052292839903
3,train,1.3420915496325032,0.0033548967044962036
3,val,1.3647125501931912,0.022847948511665325
4,train,1.3288771297460285,0.017898133136427116
4,val,1.3563321817141814,0.03089300080450523
5,train,1.3164148212353686,0.02467213509478787
5,val,1.3486684478489699,0.033950120675784394
6,train,1.3049759643369516,0.025250012039103008
6,val,1.3418807906674841,0.0333065164923572
6,train,1.3048900107517478,0.02541053341252388
6,val,1.341690980170105,0.03411102172164119
7,train,1.294417657375619,0.025250012039103008
7,val,1.3355656026163507,0.033467417538214
8,train,1.2847464875730827,0.025266064176445092
8,val,1.3299521028084422,0.033628318584070796
9,train,1.2760996374366032,0.02518580348973466
9,val,1.3252485227699924,0.03411102172164119
10,train,1.268277717803549,0.02523395990176092
10,val,1.321006211444244,0.0333065164923572
11,train,1.2611362414962666,0.025538950511260573
11,val,1.3171985976080307,0.033467417538214
12,train,1.2547641552812852,0.025603159060628922
12,val,1.3139391723411848,0.03459372485921158
13,train,2.497703367564216,0.026197088142286145
13,val,2.6279942507141554,0.033467417538214
14,train,2.486950679160405,0.026550235163812063
14,val,2.622764289100997,0.033628318584070796
15,train,2.4770686173799925,0.027256529206863896
15,val,2.617433545825372,0.03427192276749799
16,train,2.4678423952393858,0.02789861470054738
16,val,2.612872950338301,0.03555913113435237
17,train,2.4593827564674204,0.028861742941072605
17,val,2.6091239972164435,0.035398230088495575
18,train,2.4514441199694343,0.029632245533492786
18,val,2.6048179104744382,0.03716814159292035
19,train,2.443991051808344,0.030804051559465143
19,val,2.600996672675577,0.03765084473049075
20,train,2.436955297334061,0.031028781482254363
20,val,2.596774598886577,0.03813354786806114
21,train,2.430471946686549,0.03205611827214794
21,val,2.594625399060913,0.03909895414320193
22,train,2.4241162981690705,0.03276241231519977
22,val,2.5903030358680486,0.03845534995977474
22,train,7.272086180616792,0.032088222546832114
22,val,7.769845910045474,0.03845534995977474
23,train,7.254422405231959,0.03279451658988394
23,val,7.763661368163669,0.03829444891391794
24,train,7.23715777747491,0.03287477727659438
24,val,7.7542649641213455,0.03877715205148834
25,train,7.221316501034423,0.03313161147406777
25,val,7.7460025618561605,0.039420756234915526
26,train,7.206054374226628,0.03391816620383004
26,val,7.738709307522517,0.03925985518905873
27,train,7.191449185352463,0.033886061929145866
27,val,7.731339688044063,0.039420756234915526
28,train,7.177438179191365,0.03462446024688187
28,val,7.723678116249827,0.039742558326629124
